20190527001132,20190424,09,津,４日目,ip,0,,,,398240,10,,Bet{3F/124/100/8.7},345,32.6,10,0,100,N,0,ABAABA,5100
20190527001132,20190424,12,住之江,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.1},124,4.1,2,0,100,N,0,BABABA,5200
20190527001132,20190424,01,桐生,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.4},134,5.1,1,0,100,N,0,BBAAAB,5300
20190527001132,20190424,20,若松,３日目,ip,0,,,,397940,12,,Bet{3F/124/100/7.6},456,77.4,14,0,100,N,0,AABAAA,5400
20190527001242,20190424,09,津,４日目,ip,0,,,,398240,10,,Bet{3F/124/100/8.7},345,32.6,10,0,100,N,0,ABAABA,5100
20190527001242,20190424,12,住之江,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.1},124,4.1,2,0,100,N,0,BABABA,5200
20190527001242,20190424,01,桐生,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.4},134,5.1,1,0,100,N,0,BBAAAB,5300
20190527001242,20190424,20,若松,３日目,ip,0,,,,397940,12,,Bet{3F/124/100/7.6},456,77.4,14,0,100,N,0,AABAAA,5400
20190527003248,20190424,09,津,４日目,ip,0,,,,398240,10,,Bet{3F/124/100/8.7},345,32.6,10,0,100,N,0,ABAABA,5100
20190527003248,20190424,12,住之江,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.1},124,4.1,2,0,100,N,0,BABABA,5200
20190527003248,20190424,01,桐生,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.4},134,5.1,1,0,100,N,0,BBAAAB,5300
20190527003248,20190424,20,若松,３日目,ip,0,,,,397940,12,,Bet{3F/124/100/7.6},456,77.4,14,0,100,N,0,AABAAA,5400
20190527004511,20190424,09,津,４日目,ip,0,,,,398240,10,,Bet{3F/124/100/8.7},345,32.6,10,0,100,N,0,ABAABA,5100
20190527004511,20190424,12,住之江,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.1},124,4.1,2,0,100,N,0,BABABA,5200
20190527004511,20190424,01,桐生,初日,ip,0,,,,398040,3,,Bet{3F/123/100/8.4},134,5.1,1,0,100,N,0,BBAAAB,5300
20190527004511,20190424,20,若松,３日目,ip,0,,,,397940,12,,Bet{3F/124/100/7.6},456,77.4,14,0,100,N,0,AABAAA,5400
