20190527001338,20190517,stat_2F.properties,10,14,391286,391286
20190527002518,20190517,stat_2F.properties,10,4,400028,400028
20190527003316,20190517,stat_2F.properties,10,14,391286,391286
20190527003938,20190517,stat_2F.properties,10,4,400028,400028
20190527004345,20190517,stat_2F.properties,10,12,392686,392686
20190527004412,20190517,stat_2F.properties,10,14,391286,391286
20190527005415,20190517,stat_2F.properties,10,10,396598,396598
20190527005453,20190517,stat_2F.properties,10,10,396598,396598
20190527005641,20190517,stat_2F.properties,10,10,396598,396598
20190530002124,20190517,stat_2F.properties,10,14,391286,391286
20190530002151,20190517,stat_2F.properties,10,12,390878,390878
20190530002213,20190517,stat_2F.properties,10,3,398607,398607
20190530002248,20190517,stat_2F.properties,10,5,392394,392394
20190530002301,20190517,stat_2F.properties,10,2,394326,394326
20190530002314,20190517,stat_2F.properties,10,0,396698,396698
20190530002402,20190517,stat_2F.properties,10,7,395263,395263
20190530002414,20190517,stat_2F.properties,10,4,396988,396988
20190530002535,20190517,stat_2F.properties,10,3,394799,394799
20190530002552,20190517,stat_2F.properties,10,3,394509,394509
20190530002604,20190517,stat_2F.properties,10,1,399889,399889
20190530002619,20190517,stat_2F.properties,10,1,399889,399889
20190530002640,20190517,stat_2F.properties,10,2,398808,398808
20190530002725,20190517,stat_2F.properties,10,7,396472,396472
20190530002743,20190517,stat_2F.properties,10,5,397745,397745
20190530002759,20190517,stat_2F.properties,10,3,398347,398347
20190530002815,20190517,stat_2F.properties,10,4,398949,398949
20190530002836,20190517,stat_2F.properties,10,4,398749,398749
20190530002859,20190517,stat_2F.properties,10,10,396598,396598
20190530002910,20190517,stat_2F.properties,10,1,401160,401160
20190530002927,20190517,stat_2F.properties,10,2,399760,399760
20190530002939,20190517,stat_2F.properties,10,2,401200,401200
20190530002956,20190517,stat_2F.properties,10,4,400189,400189
20190530003009,20190517,stat_2F.properties,10,4,399287,399287
20190530003029,20190517,stat_2F.properties,10,1,401200,401200
20190530003040,20190517,stat_2F.properties,10,0,401800,401800
20190530003101,20190517,stat_2F.properties,10,0,401809,401809
20190530003117,20190517,stat_2F.properties,10,0,401409,401409
20190603235544,20190517,stat_2F.properties,10,7,397314,397314
